id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
97770105,0,0,2,,1502,1,18500025,920,427420025,1102,0.17,,,0.75,39
98110105,0,0,2,,1502,1,18500025,920,427470025,1102,0.82,,,0.75,40
99180105,0,0,2,,1502,1,18500025,920,427680025,1102,0.5,,,0.75,44
99020105,0,0,2,,1502,1,18500025,920,427560025,1102,0.5,,,0.5,43
98840105,0,0,2,,1502,1,18500025,920,428140025,1102,0.5,,,0.5,42
98630105,0,0,2,,1502,1,18500025,920,427400025,1102,0.5,,,0.5,41
99730105,0,0,2,,1502,1,18500025,920,428380025,1102,0.5,,,0.5,45
100390105,0,0,2,,1502,1,18500025,920,428420025,1102,0.5,,,0.75,46
100400105,0,0,2,,1502,1,18500025,920,428430025,1102,0.5,,,0.75,47
101000105,0,0,2,,1502,1,18500025,920,428130025,1102,0.82,,,0.5,51
101060105,0,0,2,,1502,1,18500025,920,428910025,1102,0.5,,,0.5,52
100890105,0,0,2,,1502,1,18500025,920,428840025,1102,0.5,,,0.75,50
100610105,0,0,2,,1502,1,18500025,920,428610025,1102,0.5,,,0.5,48
100620105,0,0,2,,1502,1,18500025,920,428620025,1102,0.5,,,0.5,49
101190105,0,0,2,,1502,1,18500025,920,428950025,1102,0.5,,,0.75,53
102930105,0,0,2,,1502,1,18500025,920,429440025,1102,0.17,,,0.75,56
102910105,0,0,2,,1502,1,18500025,920,429430025,1102,0.5,,,0.25,55
102600105,0,0,2,,1502,1,18500025,920,429380025,1102,0.5,,,0.75,54
103480105,0,0,2,,1502,1,18500025,920,429840025,1102,0.17,,,0.5,57
104130105,0,0,2,,1502,1,18500025,920,429670025,1102,0.5,,,0.5,58
104720105,0,0,2,,1502,1,18500025,920,429970025,1102,0.5,,,0.75,59
105540105,0,0,2,,1502,1,18500025,920,430370025,1102,0.5,,,0.75,60
106550105,0,0,2,,1502,1,18500025,920,430510025,1102,0.17,,,0.5,61
107940105,0,0,2,,1502,1,18500025,920,430910025,1102,0.17,,,0.5,62
108340105,0,0,2,,1502,1,18500025,920,431070025,1102,0.5,,,0.25,64
108250105,0,0,2,,1502,1,18500025,920,431050025,1102,0.5,,,0.5,63
109220105,0,0,2,,1502,1,18500025,920,431300025,1102,0.5,,,0.5,65
110640105,0,0,2,,1502,1,18500025,920,431490025,1102,0.5,,,0.25,66
111240105,0,0,2,,1502,1,18500025,920,431780025,1102,0.5,,,0.5,68
111300105,0,0,2,,1502,1,18500025,920,431790025,1102,0.5,,,0.25,69
111010105,0,0,2,,1502,1,18500025,920,431740025,1102,0.17,,,0.5,67
100410105,0,0,2,,1502,1,379120025,920,428420025,1102,0.5,,,0.5,1
100420105,0,0,2,,1502,1,379120025,920,428430025,1102,0.5,,,0.75,2
100570105,0,0,2,,1502,1,379120025,920,428610025,1102,0.5,,,0.5,3
105670105,0,0,2,,1502,1,379120025,920,430440025,1102,0.5,,,0.75,4
110430105,0,0,2,,1502,1,379120025,920,431050025,1102,0.17,,,0.75,5
68540105,0,0,2,,1502,1,16140025,920,6930138,279,0.17,,,1.0,10
95050105,0,0,2,,1502,1,16140025,920,505910025,1102,0.5,,,0.75,11
98800105,0,0,2,,1502,1,16140025,920,428130025,1102,0.5,,,0.5,12
99650105,0,0,2,,1502,1,16140025,920,428360025,1102,0.5,,,0.5,13
101020105,0,0,2,,1502,1,16140025,920,428890025,1102,0.82,,,0.75,14
101230105,0,0,2,,1502,1,16140025,920,428960025,1102,0.5,,,0.75,15
103060105,0,0,2,,1502,1,16140025,920,429490025,1102,0.5,,,0.75,16
103160105,0,0,2,,1502,1,16140025,920,429520025,1102,0.5,,,0.5,17
105490105,0,0,2,,1502,1,16140025,920,430360025,1102,0.82,,,0.75,18
105530105,0,0,2,,1502,1,16140025,920,430370025,1102,0.5,,,0.75,19
105820105,0,0,2,,1502,1,16140025,920,428810025,1102,0.5,,,0.5,21
105660105,0,0,2,,1502,1,16140025,920,430440025,1102,0.5,,,0.75,20
108600105,0,0,2,,1502,1,16140025,920,427320025,1102,0.17,,,0.5,22
108900105,0,0,2,,1502,1,16140025,920,431190025,1102,0.5,,,0.5,23
109490105,0,0,2,,1502,1,16140025,920,428870025,1102,0.5,,,0.75,24
66670105,0,0,2,66650105,1502,1,198450025,1102,1980138,279,0.5,,,,3
68210105,0,0,2,68200105,1502,1,198450025,1102,1460138,279,0.5,,,,5
100200105,0,0,2,,1502,1,198450025,1102,428430025,1102,0.5,,,0.75,7
100190105,0,0,2,,1502,1,198450025,1102,428420025,1102,0.5,,,0.75,6
109770105,0,0,2,,1502,1,198450025,1102,427520025,1102,0.5,,,0.75,9
109720105,0,0,2,,1502,1,198450025,1102,427320025,1102,0.17,,,0.5,8
100580105,0,0,2,,1502,1,378120025,920,428610025,1102,0.5,,,0.5,1
110580105,0,0,2,,1502,1,378120025,920,430440025,1102,0.5,,,0.75,1
90850105,0,0,2,,1502,1,54740025,920,425910025,1102,0.82,,,0.75,1
109620105,0,0,2,,1502,1,54740025,920,430920025,1102,0.5,,,0.5,2
94670105,0,0,2,,1502,1,19740025,920,427140025,1102,0.5,,,0.75,1
98140105,0,0,2,,1502,1,19740025,920,427470025,1102,0.5,,,0.75,2
104210105,0,0,2,,1502,1,19740025,920,429670025,1102,0.5,,,0.75,3
106740105,0,0,2,,1502,1,19740025,920,430580025,1102,0.5,,,0.75,5
106370105,0,0,2,,1502,1,19740025,920,430510025,1102,0.5,,,0.75,4
97420105,0,0,2,,1502,1,197530025,920,427380025,1102,0.5,,,0.75,2
97380105,0,0,2,,1502,1,197530025,920,427140025,1102,0.5,,,0.75,1
98930105,0,0,2,,1502,1,197530025,920,427570025,1102,0.5,,,0.5,4
98910105,0,0,2,,1502,1,197530025,920,427450025,1102,0.5,,,0.75,3
105020105,0,0,2,,1502,1,197530025,920,430070025,1102,0.5,,,0.5,5
106610105,0,0,2,,1502,1,197530025,920,430540025,1102,0.17,,,0.75,7
106540105,0,0,2,,1502,1,197530025,920,430510025,1102,0.5,,,0.75,6
107780105,0,0,2,,1502,1,197530025,920,430870025,1102,0.5,,,0.5,8
109400105,0,0,2,,1502,1,197530025,920,427540025,1102,0.5,,,0.5,9
59430105,0,0,2,,1502,1,71500025,184,570138,279,0.5,,,,1
107690105,0,0,2,,1502,1,45800025,920,430840025,1102,0.17,,,0.5,7
129800105,0,0,2,129760105,1502,1,45800025,920,54090078,177,0.5,,,,13
129810105,0,0,2,129700105,1502,1,45800025,920,437890025,920,0.5,,,,9
129820105,0,0,2,,1502,1,45800025,920,433500025,1102,0.5,,,,6
129830105,0,0,2,129820105,1502,1,45800025,920,313560025,1102,0.5,,,,15
129760105,0,0,2,,1502,1,45800025,920,1220077,13,,,,,5
129770105,0,0,2,129760105,1502,1,45800025,920,1390025,920,0.5,,,,10
129780105,0,0,2,129760105,1502,1,45800025,920,5110025,920,0.5,,,,11
129790105,0,0,2,129760105,1502,1,45800025,920,42510025,920,0.5,,,,12
129880105,0,0,2,129860105,1502,1,45800025,920,126520025,920,0.5,,,,7
129890105,0,0,2,129860105,1502,1,45800025,920,186500025,1102,0.5,,,,6
129900105,0,0,2,129860105,1502,1,45800025,920,412270025,920,0.5,,,,12
129840105,0,0,2,129820105,1502,1,45800025,920,56480025,920,0.5,,,,16
129850105,0,0,2,129820105,1502,1,45800025,920,394800025,920,0.5,,,,17
129860105,0,0,2,,1502,1,45800025,920,1220077,13,,,,,4
129870105,0,0,2,129860105,1502,1,45800025,920,42510025,920,0.5,,,,11
129720105,0,0,2,129700105,1502,1,45800025,920,408160025,920,0.5,,,,5
129730105,0,0,2,129700105,1502,1,45800025,920,480370025,920,0.5,,,,6
129740105,0,0,2,129700105,1502,1,45800025,920,419120025,1102,0.5,,,,7
129750105,0,0,2,129700105,1502,1,45800025,920,437880025,1102,0.5,,,,8
129690105,0,0,2,129860105,1502,1,45800025,920,140960025,1102,0.82,,,,5
129700105,0,0,2,,1502,1,45800025,920,1220077,13,,,,,3
129710105,0,0,2,129700105,1502,1,45800025,920,1390025,920,0.5,,,,4
130080105,0,0,2,129860105,1502,1,45800025,920,3370025,920,0.5,,,,8
130090105,0,0,2,129860105,1502,1,45800025,920,407990025,920,0.5,,,,10
130100105,0,0,2,129860105,1502,1,45800025,920,437900025,920,0.5,,,,9
95070105,0,0,2,,1502,1,11900025,920,505910025,1102,0.5,,,0.75,1
122760105,0,0,2,,1502,1,77100025,184,39360025,1102,0.5,,,0.75,3
122780105,0,0,2,,1502,1,77100025,184,318860025,1102,0.5,,,0.75,5
122790105,0,0,2,,1502,1,77100025,184,429380025,1102,0.5,,,0.75,6
122740105,0,0,2,,1502,1,77100025,184,432060025,1102,0.82,,,0.75,1
122750105,0,0,2,,1502,1,77100025,184,432070025,1102,0.82,,,0.75,2
122800105,0,0,2,,1502,1,77100025,184,381980025,1102,0.5,,,0.75,7
124360105,0,0,2,,1502,1,77100025,184,435010025,1102,0.82,,,0.75,9
124370105,0,0,2,,1502,1,77100025,184,432110025,1102,0.5,,,0.75,10
124380105,0,0,2,,1502,1,77100025,184,436050025,1102,0.82,,,0.75,11
124390105,0,0,2,,1502,1,77100025,184,436060025,1102,0.82,,,0.75,12
124400105,0,0,2,,1502,1,77100025,184,436070025,1102,0.82,,,0.75,13
124410105,0,0,2,,1502,1,77100025,184,436080025,1102,0.82,,,0.75,14
126600105,0,0,2,,1502,1,77100025,184,436250025,1102,0.5,,,0.75,41
126610105,0,0,2,,1502,1,77100025,184,197570025,920,0.5,,,0.75,42
126620105,0,0,2,,1502,1,77100025,184,304940025,1102,0.17,,,0.75,43
126630105,0,0,2,,1502,1,77100025,184,303780025,1102,0.17,,,0.75,44
126560105,0,0,2,,1502,1,77100025,184,14440025,920,0.5,,,0.75,37
126570105,0,0,2,,1502,1,77100025,184,11860025,920,0.5,,,0.75,38
126580105,0,0,2,,1502,1,77100025,184,436240025,1102,0.5,,,0.75,39
126590105,0,0,2,,1502,1,77100025,184,317010025,1102,0.5,,,0.75,40
126680105,0,0,2,,1502,1,77100025,184,311540025,1102,0.17,,,0.75,47
126690105,0,0,2,,1502,1,77100025,184,436260025,1102,0.17,,,0.75,48
126710105,0,0,2,,1502,1,77100025,184,432160025,1102,0.17,,,0.75,49
126640105,0,0,2,,1502,1,77100025,184,308890025,1102,0.5,,,0.75,45
126650105,0,0,2,,1502,1,77100025,184,173000025,1102,0.5,,,0.75,46
126440105,0,0,2,,1502,1,77100025,184,436120025,1102,0.5,,,0.75,26
126450105,0,0,2,,1502,1,77100025,184,436130025,1102,0.5,,,0.75,27
126460105,0,0,2,,1502,1,77100025,184,436140025,1102,0.5,,,0.75,28
126470105,0,0,2,,1502,1,77100025,184,425540025,930,0.17,,,0.75,29
126400105,0,0,2,,1502,1,77100025,184,436110025,1102,0.82,,,0.75,22
126410105,0,0,2,,1502,1,77100025,184,428260025,1102,0.17,,,0.75,23
126420105,0,0,2,,1502,1,77100025,184,431740025,1102,0.5,,,0.75,24
126430105,0,0,2,,1502,1,77100025,184,436030025,920,0.5,,,0.75,25
126520105,0,0,2,,1502,1,77100025,184,197600025,920,0.5,,,0.75,33
126530105,0,0,2,,1502,1,77100025,184,400200025,1102,0.5,,,0.75,34
126540105,0,0,2,,1502,1,77100025,184,400310025,920,0.82,,,0.75,35
126550105,0,0,2,,1502,1,77100025,184,400390025,920,0.5,,,0.75,36
126490105,0,0,2,,1502,1,77100025,184,11880025,920,0.5,,,0.75,30
126500105,0,0,2,,1502,1,77100025,184,383330025,920,0.5,,,0.75,31
126510105,0,0,2,,1502,1,77100025,184,436120025,1102,0.5,,,0.75,32
126360105,0,0,2,,1502,1,77100025,184,430580025,1102,0.5,,,0.75,18
126370105,0,0,2,,1502,1,77100025,184,318950025,1102,0.82,,,0.75,19
126380105,0,0,2,,1502,1,77100025,184,431080025,1102,0.5,,,0.75,20
126390105,0,0,2,,1502,1,77100025,184,436100025,1102,0.5,,,0.75,21
126320105,0,0,2,,1502,1,77100025,184,435300025,1102,0.5,,,0.75,15
126340105,0,0,2,,1502,1,77100025,184,416720025,930,0.82,,,0.75,16
126350105,0,0,2,,1502,1,77100025,184,436090025,1102,0.5,,,0.75,17
127240105,0,0,2,,1502,1,77100025,184,395990025,920,0.5,,,0.75,68
127220105,0,0,2,,1502,1,77100025,184,432040025,1102,0.5,,,0.75,66
127230105,0,0,2,,1502,1,77100025,184,383330025,920,0.5,,,0.75,67
127170105,0,0,2,,1502,1,77100025,184,436350025,1102,0.5,,,0.75,62
127180105,0,0,2,,1502,1,77100025,184,436360025,1102,0.5,,,0.75,63
127190105,0,0,2,,1502,1,77100025,184,436370025,1102,0.5,,,0.75,64
126880105,0,0,2,,1502,1,77100025,184,436330025,1102,0.5,,,0.75,60
126890105,0,0,2,,1502,1,77100025,184,436340025,1102,0.5,,,0.75,61
126760105,0,0,2,,1502,1,77100025,184,430370025,1102,0.5,,,0.75,52
126770105,0,0,2,,1502,1,77100025,184,436290025,1102,0.5,,,0.75,53
126780105,0,0,2,,1502,1,77100025,184,432110025,1102,0.5,,,0.75,54
126790105,0,0,2,,1502,1,77100025,184,436300025,1102,0.5,,,0.75,55
126720105,0,0,2,,1502,1,77100025,184,436270025,1102,0.17,,,0.75,50
126730105,0,0,2,,1502,1,77100025,184,436280025,1102,0.5,,,0.75,51
126840105,0,0,2,,1502,1,77100025,184,436310025,1102,0.5,,,0.75,56
126850105,0,0,2,,1502,1,77100025,184,432050025,1102,0.5,,,0.75,57
126860105,0,0,2,,1502,1,77100025,184,432130025,1102,0.17,,,0.75,58
126870105,0,0,2,,1502,1,77100025,184,436320025,1102,0.17,,,0.75,59
127640105,0,0,2,,1502,1,77100025,184,436520025,1102,0.5,,,0.75,70
127630105,0,0,2,,1502,1,77100025,184,428960025,1102,0.5,,,0.75,69
98260105,0,0,2,,1502,1,18090025,920,427490025,1102,0.5,,,0.5,1
98830105,0,0,2,,1502,1,18090025,920,428140025,1102,0.17,,,0.75,2
102770105,0,0,2,,1502,1,18090025,920,429380025,1102,0.5,,,0.75,3
102860105,0,0,2,,1502,1,18090025,920,429380025,1102,0.5,,,0.75,4
103500105,0,0,2,,1502,1,18090025,920,429850025,1102,0.5,,,0.5,5
104310105,0,0,2,,1502,1,18090025,920,429670025,1102,0.5,,,0.5,6
104770105,0,0,2,,1502,1,18090025,920,429970025,1102,0.17,,,0.5,7
105790105,0,0,2,,1502,1,18090025,920,428410025,1102,0.5,,,0.75,8
106560105,0,0,2,,1502,1,18090025,920,430540025,1102,0.17,,,0.75,9
108040105,0,0,2,,1502,1,18090025,920,430930025,1102,0.5,,,0.5,11
107970105,0,0,2,,1502,1,18090025,920,430920025,1102,0.5,,,0.5,10
108500105,0,0,2,,1502,1,18090025,920,431080025,1102,0.5,,,0.5,12
111130105,0,0,2,,1502,1,18090025,920,431770025,1102,0.17,,,0.5,13
100090105,0,0,2,,1502,1,418400025,920,428420025,1102,0.17,,,0.75,1
100100105,0,0,2,,1502,1,418400025,920,428430025,1102,0.17,,,0.75,2
64750105,0,0,2,64730105,1502,1,81870025,920,970138,279,0.5,,,,3
94850105,0,0,2,,1502,1,81870025,920,427140025,1102,0.5,,,0.75,4
97480105,0,0,2,,1502,1,378130025,920,427380025,1102,0.17,,,0.75,1
98970105,0,0,2,,1502,1,378130025,920,427550025,1102,0.17,,,0.75,2
100370105,0,0,2,,1502,1,378130025,920,428420025,1102,0.5,,,0.75,3
100380105,0,0,2,,1502,1,378130025,920,428430025,1102,0.5,,,0.75,4
100930105,0,0,2,,1502,1,378130025,920,428870025,1102,0.5,,,0.75,5
103450105,0,0,2,,1502,1,378130025,920,429820025,1102,0.5,,,0.5,6
105510105,0,0,2,,1502,1,378130025,920,430360025,1102,0.5,,,0.75,7
96880105,0,0,2,,1502,1,83580025,920,427710025,1102,0.5,,,0.75,1
110950105,0,0,2,,1502,1,83580025,920,431710025,1102,0.5,,,0.75,2
80360105,0,0,2,,1502,1,411280025,184,83180025,920,0.5,,,,4
80370105,0,0,2,,1502,1,411280025,184,59830025,184,0.5,,,,6
80320105,0,0,2,,1502,1,411280025,184,422610025,1102,0.5,,,,9
80340105,0,0,2,,1502,1,411280025,184,53100078,920,0.5,,,,7
80350105,0,0,2,,1502,1,411280025,184,53110078,920,0.5,,,,8
80210105,0,0,2,,1502,1,411280025,184,422600025,920,0.82,,,,3
80190105,0,0,2,,1502,1,411280025,184,53070078,920,0.5,,,,5
80300105,0,0,2,,1502,1,411280025,184,422650025,920,0.5,,,,10
80310105,0,0,2,,1502,1,411280025,184,422640025,920,0.5,,,,1
81270105,0,0,2,,1502,1,411280025,184,422470025,920,0.82,,,,2
82390105,0,0,2,,1502,1,411280025,184,19870025,1102,0.5,,,,12
96870105,0,0,2,,1502,1,143370025,1102,427700025,1102,0.5,,,0.75,1
96230105,0,0,2,,1502,1,427450025,1102,158870025,1102,0.5,,,0.75,1
205440105,0,0,2,205430105,1502,1,429280025,1102,56020025,1102,0.82,,,,2
57510105,0,0,2,57530105,1502,1,1230077,13,640138,279,0.5,,,,4
57940105,0,0,2,,1502,1,1230077,13,680138,279,0.5,,,,1
82080105,0,0,2,,1502,1,1230077,13,380430025,920,,,,,3
86170105,0,0,2,,1502,1,1230077,13,423780025,920,,,,,5
92200105,0,0,2,,1502,1,1230077,13,55590025,920,,,,,2
104180105,0,0,2,104200105,1502,1,1230077,13,55480025,920,,,,,13
114590105,0,0,2,,1502,1,1230077,13,44960025,920,,,,,14
142400105,0,0,2,,1502,1,1230077,13,414270025,919,0.5,,,,1
90640105,0,0,2,,1502,1,270025,1102,425540025,930,0.17,,,0.75,1
94750105,0,0,2,,1502,1,270025,1102,427140025,1102,0.17,,,0.75,2
90280105,0,0,2,,1502,1,13480025,920,425540025,930,0.5,,,0.75,2
90270105,0,0,2,,1502,1,13480025,920,425910025,1102,0.5,,,0.75,1
86190105,0,0,2,86170105,1502,1,142750025,920,423780025,920,0.5,,,,6
86180105,0,0,2,86170105,1502,1,5690025,920,423780025,920,0.5,,,,7
205890105,0,0,2,,1502,1,7900025,920,129400025,1102,0.17,,,,1
56950105,0,0,3,56960105,1502,1,630138,279,319990025,920,0.17,,,1.0,5
56910105,0,0,3,,1502,1,630138,279,140960025,1102,0.82,,,1.0,1
57160105,0,0,3,,1502,1,630138,279,47800025,920,0.5,,,1.0,4
57170105,0,0,3,57160105,1502,1,630138,279,408170025,920,0.17,,,1.0,8
57120105,0,0,3,56910105,1502,1,630138,279,382180025,1102,0.5,,,1.0,4
57130105,0,0,3,56910105,1502,1,630138,279,407080025,1102,0.5,,,1.0,3
57140105,0,0,3,56910105,1502,1,630138,279,407090025,1102,0.5,,,1.0,6
57150105,0,0,3,56960105,1502,1,630138,279,408160025,920,0.5,,,1.0,4
57000105,0,0,3,56990105,1502,1,630138,279,3370025,920,0.5,,,1.0,8
57010105,0,0,3,56990105,1502,1,630138,279,407990025,920,0.5,,,1.0,7
56960105,0,0,3,,1502,1,630138,279,198030025,920,0.5,,,1.0,3
56970105,0,0,3,57160105,1502,1,630138,279,144410025,1102,0.17,,,1.0,7
56980105,0,0,3,57160105,1502,1,630138,279,313560025,1102,0.17,,,1.0,6
56990105,0,0,3,,1502,1,630138,279,1230077,13,,,,1.0,6
57110105,0,0,3,56910105,1502,1,630138,279,407710025,1102,0.5,,,1.0,2
57040105,0,0,3,56910105,1502,1,630138,279,407070025,1102,0.5,,,1.0,5
72160105,0,0,3,72190105,1502,1,1080138,279,434230025,920,0.5,,,1.0,11
72170105,0,0,3,72160105,1502,1,1080138,279,434390025,920,0.5,,,1.0,5
72180105,0,0,3,72160105,1502,1,1080138,279,44970025,920,0.5,,,1.0,9
72190105,0,0,3,,1502,1,1080138,279,142240025,1102,0.5,,,1.0,2
72300105,0,0,3,72190105,1502,1,1080138,279,177830025,1102,0.5,,,1.0,18
72310105,0,0,3,72190105,1502,1,1080138,279,412260025,920,0.5,,,1.0,15
72250105,0,0,3,72190105,1502,1,1080138,279,418470025,920,0.5,,,1.0,13
72120105,0,0,3,72160105,1502,1,1080138,279,434290025,920,0.5,,,1.0,7
72130105,0,0,3,72160105,1502,1,1080138,279,434310025,920,0.5,,,1.0,3
72140105,0,0,3,72160105,1502,1,1080138,279,434320025,920,0.5,,,1.0,4
72150105,0,0,3,72160105,1502,1,1080138,279,434330025,920,0.5,,,1.0,6
72110105,0,0,3,72190105,1502,1,1080138,279,4500025,920,0.82,,,1.0,20
72520105,0,0,3,72480105,1502,1,1080138,279,149680025,920,0.5,,,1.0,29
72530105,0,0,3,72480105,1502,1,1080138,279,42030025,920,0.5,,,1.0,30
72540105,0,0,3,72480105,1502,1,1080138,279,195250025,920,0.5,,,1.0,32
72550105,0,0,3,72560105,1502,1,1080138,279,391090025,920,0.5,,,1.0,32
72480105,0,0,3,,1502,1,1080138,279,394860025,920,0.5,,,1.0,23
72490105,0,0,3,72480105,1502,1,1080138,279,13000025,920,0.5,,,1.0,25
72500105,0,0,3,72480105,1502,1,1080138,279,407700025,920,0.5,,,1.0,26
72510105,0,0,3,72480105,1502,1,1080138,279,305070025,920,0.5,,,1.0,27
72600105,0,0,3,72590105,1502,1,1080138,279,419120025,1102,0.5,,,1.0,36
72560105,0,0,3,72480105,1502,1,1080138,279,377710025,920,0.5,,,1.0,33
72570105,0,0,3,72590105,1502,1,1080138,279,4970025,920,0.5,,,1.0,37
72580105,0,0,3,72590105,1502,1,1080138,279,14130025,920,0.5,,,1.0,39
72590105,0,0,3,,1502,1,1080138,279,1220077,13,,,,,34
72320105,0,0,3,72190105,1502,1,1080138,279,194010025,920,0.5,,,1.0,17
72330105,0,0,3,72190105,1502,1,1080138,279,13910025,1102,0.5,,,1.0,19
72440105,0,0,3,72470105,1502,1,1080138,279,39740025,920,0.5,,,1.0,24
72460105,0,0,3,72190105,1502,1,1080138,279,419100025,1102,0.5,,,1.0,16
72470105,0,0,3,,1502,1,1080138,279,419110025,920,0.5,,,1.0,20
72430105,0,0,3,,1502,1,1080138,279,418500025,920,0.5,,,1.0,3
74140105,0,0,3,72470105,1502,1,1080138,279,420030025,930,0.5,,,1.0,23
73970105,0,0,3,72190105,1502,1,1080138,279,419770025,1102,0.5,,,1.0,12
73980105,0,0,3,72160105,1502,1,1080138,279,45110025,920,0.5,,,1.0,10
73990105,0,0,3,72480105,1502,1,1080138,279,21820025,919,0.5,,,1.0,28
74040105,0,0,3,72480105,1502,1,1080138,279,12410025,920,0.5,,,1.0,31
74050105,0,0,3,74040105,1502,1,1080138,279,150070025,920,0.5,,,1.0,42
74060105,0,0,3,74040105,1502,1,1080138,279,150200025,920,0.5,,,1.0,43
74070105,0,0,3,72480105,1502,1,1080138,279,46120025,920,0.5,,,1.0,24
74000105,0,0,3,72590105,1502,1,1080138,279,20010025,920,-0.5,,,1.0,40
74020105,0,0,3,72470105,1502,1,1080138,279,319710025,1102,0.5,,,1.0,21
74030105,0,0,3,72470105,1502,1,1080138,279,24230026,920,0.5,,,1.0,22
92680105,0,0,3,92650105,1502,1,55590025,920,12610025,920,0.5,,,,17
92690105,0,0,3,92610105,1502,1,55590025,920,307940025,920,0.5,,,,12
92700105,0,0,3,92610105,1502,1,55590025,920,426440025,920,0.5,,,,9
92710105,0,0,3,92610105,1502,1,55590025,920,14140025,1102,0.5,,,,13
92640105,0,0,3,,1502,1,55590025,920,416150025,1102,0.5,,,,5
92650105,0,0,3,92640105,1502,1,55590025,920,1230077,13,,,,,14
92660105,0,0,3,92650105,1502,1,55590025,920,12590025,920,0.5,,,,15
92670105,0,0,3,92650105,1502,1,55590025,920,12600025,920,0.5,,,,16
92760105,0,0,3,,1502,1,55590025,920,4340025,920,0.82,,,,22
92770105,0,0,3,92820105,1502,1,55590025,920,143190025,1102,0.5,,,,23
92780105,0,0,3,92820105,1502,1,55590025,920,4350025,1102,0.5,,,,24
92790105,0,0,3,92820105,1502,1,55590025,920,4440025,1102,0.5,,,,25
92720105,0,0,3,,1502,1,55590025,920,270025,1102,0.5,,,,6
92730105,0,0,3,,1502,1,55590025,920,18090025,920,0.5,,,,18
92740105,0,0,3,,1502,1,55590025,920,2050025,920,0.5,,,,20
92750105,0,0,3,,1502,1,55590025,920,426450025,930,0.82,,,,21
92600105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,3
92610105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,4
92620105,0,0,3,92610105,1502,1,55590025,920,140960025,1102,0.5,,,,8
92630105,0,0,3,92610105,1502,1,55590025,920,316850025,920,0.5,,,,10
92580105,0,0,3,92600105,1502,1,55590025,920,400770025,184,0.82,,,,4
92590105,0,0,3,92600105,1502,1,55590025,920,421240025,920,0.82,,,,5
93320105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,75
93330105,0,0,3,93320105,1502,1,55590025,920,1220077,13,,,,,76
93340105,0,0,3,93330105,1502,1,55590025,920,4270025,920,0.5,,,,77
93350105,0,0,3,93330105,1502,1,55590025,920,423820025,920,0.5,,,,78
93290105,0,0,3,93210105,1502,1,55590025,920,426610025,920,0.5,,,,71
93300105,0,0,3,93210105,1502,1,55590025,920,426620025,920,0.5,,,,73
93310105,0,0,3,93210105,1502,1,55590025,920,180770025,920,0.5,,,,74
93400105,0,0,3,93320105,1502,1,55590025,920,1220077,13,,,,,77
93410105,0,0,3,93400105,1502,1,55590025,920,148690025,1102,0.5,,,,84
93420105,0,0,3,93400105,1502,1,55590025,920,188220025,920,0.5,,,,85
93430105,0,0,3,93400105,1502,1,55590025,920,188230025,920,0.5,,,,86
93360105,0,0,3,93330105,1502,1,55590025,920,193210025,920,0.5,,,,79
93370105,0,0,3,93330105,1502,1,55590025,920,193700025,920,0.5,,,,80
93380105,0,0,3,93330105,1502,1,55590025,920,424390025,1102,0.5,,,,81
93390105,0,0,3,93330105,1502,1,55590025,920,424380025,1102,0.5,,,,82
93160105,0,0,3,93140105,1502,1,55590025,920,12610025,920,0.5,,,,61
93170105,0,0,3,93110105,1502,1,55590025,920,416230025,920,0.5,,,,63
93180105,0,0,3,93110105,1502,1,55590025,920,426580025,920,0.5,,,,62
93190105,0,0,3,93110105,1502,1,55590025,920,47800025,920,0.5,,,,64
93120105,0,0,3,93110105,1502,1,55590025,920,4340025,920,0.5,,,,58
93130105,0,0,3,93110105,1502,1,55590025,920,177320025,1102,0.5,,,,59
93140105,0,0,3,93110105,1502,1,55590025,920,12580025,1102,0.5,,,,61
93150105,0,0,3,93140105,1502,1,55590025,920,12600025,920,0.5,,,,62
93240105,0,0,3,93260105,1502,1,55590025,920,424140025,1102,0.5,,,,72
93250105,0,0,3,93260105,1502,1,55590025,920,424150025,1102,0.5,,,,73
93260105,0,0,3,93210105,1502,1,55590025,920,1220077,13,,,,,70
93270105,0,0,3,93260105,1502,1,55590025,920,180780025,920,0.5,,,,70
93200105,0,0,3,93110105,1502,1,55590025,920,426460025,920,0.5,,,,65
93210105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,66
93220105,0,0,3,93210105,1502,1,55590025,920,140960025,1102,0.5,,,,68
93230105,0,0,3,93260105,1502,1,55590025,920,424130025,1102,0.5,,,,71
93030105,0,0,3,92990105,1502,1,55590025,920,9880025,920,0.82,,,,48
92960105,0,0,3,92950105,1502,1,55590025,920,426460025,920,0.5,,,,42
92970105,0,0,3,92980105,1502,1,55590025,920,426470025,920,0.5,,,,46
92980105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,44
92990105,0,0,3,,1502,1,55590025,920,414660025,1102,0.82,,,,47
93080105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,53
93090105,0,0,3,93080105,1502,1,55590025,920,12600025,920,0.5,,,,55
93100105,0,0,3,93080105,1502,1,55590025,920,12610025,920,0.5,,,,54
