id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
69790105,0,0,1,,1502,1,53380025,184,1390025,920,0.5,,,,38
99040105,0,0,1,,1502,1,53380025,184,427560025,1102,0.5,,,0.75,42
101320105,0,0,1,,1502,1,53380025,184,428970025,1102,0.5,,,0.75,43
101980105,0,0,1,,1502,1,53380025,184,317490025,1102,0.5,,,0.75,44
104950105,0,0,1,,1502,1,53380025,184,430070025,1102,0.5,,,0.75,45
107700105,0,0,1,,1502,1,53380025,184,430840025,1102,0.5,,,0.5,47
107530105,0,0,1,,1502,1,53380025,184,430800025,1102,0.5,,,0.5,46
109600105,0,0,1,,1502,1,53380025,184,428830025,1102,0.17,,,0.25,48
110980105,0,0,1,,1502,1,53380025,184,431720025,1102,0.5,,,0.5,49
74680105,0,0,1,,1502,1,53560025,184,140790025,1102,0.5,,,,2
74690105,0,0,1,,1502,1,53560025,184,124010025,920,0.5,,,,3
74670105,0,0,1,,1502,1,53560025,184,316130025,920,0.5,,,,1
90820105,0,0,1,,1502,1,53560025,184,425910025,1102,0.5,,,0.75,4
98430105,0,0,1,,1502,1,53560025,184,427540025,1102,0.5,,,0.5,8
97960105,0,0,1,,1502,1,53560025,184,427430025,1102,0.5,,,0.75,6
97990105,0,0,1,,1502,1,53560025,184,427450025,1102,0.5,,,0.75,7
97950105,0,0,1,,1502,1,53560025,184,427410025,1102,0.17,,,0.75,5
98720105,0,0,1,,1502,1,53560025,184,428130025,1102,0.82,,,0.75,11
98850105,0,0,1,,1502,1,53560025,184,428140025,1102,0.5,,,0.5,12
98590105,0,0,1,,1502,1,53560025,184,428020025,1102,0.5,,,0.5,9
98680105,0,0,1,,1502,1,53560025,184,428030025,1102,0.17,,,0.75,10
99710105,0,0,1,,1502,1,53560025,184,428380025,1102,0.5,,,0.5,15
99500105,0,0,1,,1502,1,53560025,184,428330025,1102,0.5,,,0.5,13
99510105,0,0,1,,1502,1,53560025,184,428260025,1102,0.5,,,0.5,14
100860105,0,0,1,,1502,1,53560025,184,428840025,1102,0.17,,,0.75,16
100940105,0,0,1,,1502,1,53560025,184,428870025,1102,0.5,,,0.75,17
101490105,0,0,1,,1502,1,53560025,184,428970025,1102,0.5,,,0.75,20
101120105,0,0,1,,1502,1,53560025,184,428920025,1102,0.5,,,0.75,18
101200105,0,0,1,,1502,1,53560025,184,428950025,1102,0.5,,,0.75,19
102370105,0,0,1,,1502,1,53560025,184,429280025,1102,0.5,,,0.75,23
102160105,0,0,1,,1502,1,53560025,184,429270025,1102,0.17,,,0.75,22
101770105,0,0,1,,1502,1,53560025,184,317490025,1102,0.5,,,0.75,21
103420105,0,0,1,,1502,1,53560025,184,429820025,1102,0.5,,,0.5,24
103490105,0,0,1,,1502,1,53560025,184,429850025,1102,0.5,,,0.5,25
104160105,0,0,1,,1502,1,53560025,184,429670025,1102,0.5,,,0.75,26
104940105,0,0,1,,1502,1,53560025,184,430070025,1102,0.5,,,0.75,28
104760105,0,0,1,,1502,1,53560025,184,429970025,1102,0.5,,,0.75,27
105300105,0,0,1,,1502,1,53560025,184,430200025,1102,0.5,,,0.75,30
105170105,0,0,1,,1502,1,53560025,184,430140025,1102,0.5,,,0.5,29
106530105,0,0,1,,1502,1,53560025,184,430510025,1102,0.17,,,0.75,31
107730105,0,0,1,,1502,1,53560025,184,430870025,1102,0.82,,,0.5,33
107520105,0,0,1,,1502,1,53560025,184,430800025,1102,0.5,,,0.5,32
108710105,0,0,1,,1502,1,53560025,184,431160025,1102,0.5,,,0.75,37
108520105,0,0,1,,1502,1,53560025,184,431080025,1102,0.5,,,0.5,35
108610105,0,0,1,,1502,1,53560025,184,427320025,1102,0.5,,,0.75,36
108220105,0,0,1,,1502,1,53560025,184,431050025,1102,0.5,,,0.25,34
109190105,0,0,1,,1502,1,53560025,184,431290025,1102,0.5,,,0.25,40
109250105,0,0,1,,1502,1,53560025,184,431070025,1102,0.5,,,0.5,41
109270105,0,0,1,,1502,1,53560025,184,431310025,1102,0.5,,,0.5,42
109010105,0,0,1,,1502,1,53560025,184,431230025,1102,0.5,,,0.75,39
108830105,0,0,1,,1502,1,53560025,184,427520025,1102,0.5,,,0.75,38
109950105,0,0,1,,1502,1,53560025,184,429380025,1102,0.5,,,0.75,49
109780105,0,0,1,,1502,1,53560025,184,427680025,1102,0.5,,,0.75,47
109910105,0,0,1,,1502,1,53560025,184,429380025,1102,0.5,,,0.75,48
109500105,0,0,1,,1502,1,53560025,184,428870025,1102,0.5,,,0.75,43
109510105,0,0,1,,1502,1,53560025,184,431330025,1102,0.5,,,0.25,44
109580105,0,0,1,,1502,1,53560025,184,428830025,1102,0.5,,,0.5,46
109540105,0,0,1,,1502,1,53560025,184,430440025,1102,0.5,,,0.75,45
110610105,0,0,1,,1502,1,53560025,184,431490025,1102,0.5,,,0.5,51
110590105,0,0,1,,1502,1,53560025,184,431480025,1102,0.5,,,0.25,50
111310105,0,0,1,,1502,1,53560025,184,431790025,1102,0.17,,,0.5,53
111170105,0,0,1,,1502,1,53560025,184,431770025,1102,0.5,,,0.5,52
116660105,0,0,1,,1502,1,53560025,184,55280025,184,0.5,,,,54
144960105,0,0,1,,1502,1,53560025,184,386370025,920,0.5,,,,55
144970105,0,0,1,,1502,1,53560025,184,403880025,1102,0.5,,,,56
1210105,0,0,1,,1502,1,53580025,184,140790025,1102,0.82,0.0,0.0,0.0,46
90810105,0,0,1,,1502,1,53580025,184,425910025,1102,0.5,,,0.75,47
94280105,0,0,1,,1502,1,53580025,184,426830025,1102,0.5,0.4,,0.75,49
94180105,0,0,1,,1502,1,53580025,184,426820025,1102,0.5,,,0.75,48
98730105,0,0,1,,1502,1,53580025,184,428130025,1102,0.5,,,0.25,50
107750105,0,0,1,,1502,1,53580025,184,430870025,1102,0.5,,,0.5,51
109480105,0,0,1,,1502,1,53580025,184,431330025,1102,0.5,,,0.5,52
73010105,0,0,1,,1502,1,57610025,184,410410025,1102,0.5,,,,1
73020105,0,0,1,,1502,1,57610025,184,140340025,1102,0.5,,,,2
73030105,0,0,1,,1502,1,57610025,184,4110025,920,0.5,,,,3
73040105,0,0,1,,1502,1,57610025,184,140960025,1102,0.5,,,,4
74530105,0,0,1,,1502,1,57780025,184,4940025,920,0.82,,,,1
74540105,0,0,1,,1502,1,57780025,184,400860025,919,0.17,,,,2
12040105,0,0,1,,1502,1,57890025,184,13570025,920,0.17,0.0,0.0,0.0,0
12050105,0,0,1,,1502,1,57890025,184,1420025,1102,0.5,0.0,0.0,0.0,0
12060105,0,0,1,,1502,1,57890025,184,143340025,920,0.5,0.0,0.0,0.0,0
12070105,0,0,1,,1502,1,57890025,184,191080025,920,0.5,0.0,0.0,0.0,0
12000105,0,0,1,,1502,1,57890025,184,123620025,1102,0.82,0.0,0.0,0.0,0
12010105,0,0,1,,1502,1,57890025,184,15030025,920,0.5,0.0,0.0,0.0,0
12020105,0,0,1,,1502,1,57890025,184,2030025,920,0.5,0.0,0.0,0.0,0
12030105,0,0,1,,1502,1,57890025,184,2050025,920,0.17,0.0,0.0,0.0,0
12120105,0,0,1,,1502,1,57890025,184,180660025,1102,0.5,0.0,0.0,0.0,0
12130105,0,0,1,,1502,1,57890025,184,191210025,1102,0.5,0.0,0.0,0.0,0
12140105,0,0,1,,1502,1,57890025,184,191220025,1102,0.5,0.0,0.0,0.0,0
12150105,0,0,1,,1502,1,57890025,184,191190025,920,0.5,0.0,0.0,0.0,0
12080105,0,0,1,,1502,1,57890025,184,1430025,920,0.5,0.0,0.0,0.0,0
12090105,0,0,1,,1502,1,57890025,184,140790025,1102,0.5,0.0,0.0,0.0,0
12100105,0,0,1,,1502,1,57890025,184,54090078,177,0.5,0.0,0.0,0.0,0
12110105,0,0,1,,1502,1,57890025,184,191240025,1102,0.5,0.0,0.0,0.0,0
11890105,0,0,1,,1502,1,57890025,184,320025,920,0.82,0.0,0.0,0.0,0
11900105,0,0,1,,1502,1,57890025,184,270025,1102,0.82,0.0,0.0,0.0,0
11910105,0,0,1,,1502,1,57890025,184,310025,990,0.5,0.0,0.0,0.0,0
11980105,0,0,1,,1502,1,57890025,184,144070025,1102,0.5,0.0,0.0,0.0,0
11990105,0,0,1,,1502,1,57890025,184,140960025,1102,0.5,0.0,0.0,0.0,0
11920105,0,0,1,,1502,1,57890025,184,15230025,920,0.5,0.0,0.0,0.0,0
11930105,0,0,1,,1502,1,57890025,184,400860025,919,0.5,0.0,0.0,0.75,0
11950105,0,0,1,,1502,1,57890025,184,1390025,920,0.82,0.0,0.0,0.0,0
12160105,0,0,1,,1502,1,57890025,184,191230025,1102,0.5,0.0,0.0,0.0,0
104600105,0,0,1,,1502,1,57890025,184,429970025,1102,0.5,,,0.5,1
5440105,0,0,1,,1502,1,58320025,184,1430025,920,0.82,,,,228
5450105,0,0,1,,1502,1,58320025,184,270025,1102,0.5,,,,229
74580105,0,0,1,,1502,1,58320025,184,400860025,919,0.5,,,,230
96740105,0,0,1,,1502,1,59830025,184,427660025,1102,0.5,,,0.75,1
101420105,0,0,1,,1502,1,59830025,184,428970025,1102,0.17,,,0.75,2
103140105,0,0,1,,1502,1,59830025,184,429520025,1102,0.17,,,0.5,3
104340105,0,0,1,,1502,1,59830025,184,429670025,1102,0.5,,,0.75,4
108000105,0,0,1,,1502,1,59830025,184,430940025,1102,0.5,,,0.5,5
52990105,0,0,1,,1502,1,60610025,184,125970025,1102,0.82,,,0.75,1
54310105,0,0,1,,1502,1,60610025,184,60770025,920,0.5,,,,2
54320105,0,0,1,,1502,1,60610025,184,405500025,1102,0.5,,,,3
54330105,0,0,1,,1502,1,60620025,184,405510025,1102,0.5,,,0.5,1
30740105,0,0,1,,1502,1,62330025,184,62280025,920,0.82,,,0.0,1
30840105,0,0,1,,1502,1,62330025,184,324520025,920,0.82,,,0.0,2
205970105,0,0,1,,1502,1,63000025,184,72210025,920,0.5,,,,19
205980105,0,0,1,,1502,1,63000025,184,366270025,1102,0.5,,,,20
205990105,0,0,1,,1502,1,63000025,184,528400025,920,0.17,,,,21
206040105,0,0,1,,1502,1,63000025,184,143900025,920,0.5,,,,26
206050105,0,0,1,,1502,1,63000025,184,376230025,920,0.5,,,,27
206060105,0,0,1,,1502,1,63000025,184,17520025,920,0.5,,,,28
206070105,0,0,1,,1502,1,63000025,184,190690025,1102,0.5,,,,29
206000105,0,0,1,,1502,1,63000025,184,66660025,920,0.5,,,,22
206010105,0,0,1,,1502,1,63000025,184,74420025,1102,0.5,,,,23
206020105,0,0,1,,1502,1,63000025,184,320120025,920,0.5,,,,24
206030105,0,0,1,,1502,1,63000025,184,64630025,920,0.5,,,,25
206080105,0,0,1,,1502,1,63000025,184,378120025,920,0.5,,,,30
207600105,0,0,1,,1502,1,63000025,184,54740078,177,0.5,,,,31
96040105,0,0,1,,1502,1,63000025,184,427320025,1102,0.5,,,0.75,16
106340105,0,0,1,,1502,1,63000025,184,430510025,1102,0.17,,,0.75,17
110890105,0,0,1,,1502,1,63000025,184,431500025,1102,0.5,,,0.5,18
205420105,0,0,1,,1502,1,63050025,184,528400025,920,0.5,,,,18
204840105,0,0,1,,1502,1,63050025,184,72210025,920,0.5,,,,21
204850105,0,0,1,,1502,1,63050025,184,320120025,920,0.5,,,,22
204860105,0,0,1,,1502,1,63050025,184,74420025,1102,0.5,,,,23
204870105,0,0,1,,1502,1,63050025,184,66660025,920,0.5,,,,24
204830105,0,0,1,,1502,1,63050025,184,366270025,1102,0.5,,,,20
204920105,0,0,1,,1502,1,63050025,184,190690025,1102,0.5,,,,29
204930105,0,0,1,,1502,1,63050025,184,17520025,920,0.5,,,,30
204880105,0,0,1,,1502,1,63050025,184,376230025,920,0.5,,,,25
204890105,0,0,1,,1502,1,63050025,184,64630025,920,0.5,,,,26
204900105,0,0,1,,1502,1,63050025,184,143900025,920,0.5,,,,27
204910105,0,0,1,,1502,1,63050025,184,378120025,920,0.5,,,,28
207610105,0,0,1,,1502,1,63050025,184,63100025,184,0.5,,,,31
99690105,0,0,1,,1502,1,63050025,184,428360025,1102,0.5,,,0.5,15
104330105,0,0,1,,1502,1,63050025,184,429670025,1102,0.5,,,0.75,17
110880105,0,0,1,,1502,1,63050025,184,431500025,1102,0.5,,,0.5,16
207960105,0,0,1,,1502,1,63450025,184,80450025,920,0.17,,,,16
207970105,0,0,1,,1502,1,63450025,184,12030025,920,0.17,,,,17
207980105,0,0,1,,1502,1,63450025,184,400670025,1102,0.17,,,,18
207990105,0,0,1,,1502,1,63450025,184,24580078,930,0.17,,,,19
207920105,0,0,1,,1502,1,63450025,184,1260077,13,0.5,,,,12
207930105,0,0,1,,1502,1,63450025,184,2760025,920,0.5,,,,13
207940105,0,0,1,,1502,1,63450025,184,2030025,920,0.17,,,,15
207950105,0,0,1,,1502,1,63450025,184,2620025,920,0.17,,,,14
207820105,0,0,1,207920105,1502,1,63450025,184,6190025,920,0.5,,,,15
207830105,0,0,1,207920105,1502,1,63450025,184,6190025,920,0.5,,,,14
72390105,0,0,1,,1502,1,63450025,184,492830025,919,0.5,,,,6
72400105,0,0,1,,1502,1,63450025,184,46120025,920,0.5,,,,7
96700105,0,0,1,,1502,1,64070025,184,427660025,1102,0.5,,,0.75,1
105370105,0,0,1,,1502,1,64070025,184,430240025,1102,0.17,,,0.75,2
100770105,0,0,1,,1502,1,64090025,184,428620025,1102,0.17,,,0.5,1
101260105,0,0,1,,1502,1,64090025,184,428970025,1102,0.5,,,0.75,2
70240105,0,0,1,,1502,1,65060025,184,61600025,184,0.5,,,,14
70250105,0,0,1,,1502,1,65060025,184,328400025,920,0.5,,,,15
70260105,0,0,1,,1502,1,65060025,184,13480025,920,0.5,,,,23
70120105,0,0,1,,1502,1,65060025,184,65910025,920,0.5,,,,32
70130105,0,0,1,,1502,1,65060025,184,140960025,1102,0.5,,,,42
70140105,0,0,1,,1502,1,65060025,184,46120025,920,0.5,,,,43
70150105,0,0,1,,1502,1,65060025,184,13000025,920,0.5,,,,40
70080105,0,0,1,,1502,1,65060025,184,144070025,1102,0.5,,,,26
70090105,0,0,1,,1502,1,65060025,184,5230025,920,0.5,,,,37
70100105,0,0,1,,1502,1,65060025,184,68510025,920,0.5,,,,35
70110105,0,0,1,,1502,1,65060025,184,343990025,920,0.5,,,,28
70200105,0,0,1,,1502,1,65060025,184,36950078,930,0.5,,,,33
70220105,0,0,1,,1502,1,65060025,184,416610025,1102,0.5,,,,34
70230105,0,0,1,,1502,1,65060025,184,5230025,920,0.5,,,,36
70160105,0,0,1,,1502,1,65060025,184,363460025,920,0.5,,,,38
70170105,0,0,1,,1502,1,65060025,184,416580025,920,0.5,,,,46
70180105,0,0,1,,1502,1,65060025,184,4990025,920,0.5,,,,47
70190105,0,0,1,,1502,1,65060025,184,416590025,920,0.5,,,,48
70040105,0,0,1,,1502,1,65060025,184,2760025,920,0.82,,,,9
70050105,0,0,1,,1502,1,65060025,184,417490025,920,0.5,,,,10
70060105,0,0,1,,1502,1,65060025,184,2030025,920,0.5,,,,13
70070105,0,0,1,,1502,1,65060025,184,400700025,1102,0.5,,,,25
70010105,0,0,1,,1502,1,65060025,184,2370025,920,0.82,,,,4
70020105,0,0,1,,1502,1,65060025,184,1390025,920,0.5,,,,44
70030105,0,0,1,,1502,1,65060025,184,1400025,920,0.5,,,,45
70520105,0,0,1,,1502,1,65060025,184,416640025,1102,0.5,,,,3
70530105,0,0,1,,1502,1,65060025,184,416670025,1102,0.5,,,,30
70540105,0,0,1,,1502,1,65060025,184,416680025,1102,0.5,,,,31
106330105,0,0,1,,1502,1,65060025,184,430510025,1102,0.5,,,0.75,1
160530105,0,0,1,,1502,1,65060025,184,496480025,1102,0.82,,,,2
160600105,0,0,1,,1502,1,65060025,184,496510025,1102,0.82,,,1.0,57
160610105,0,0,1,,1502,1,65060025,184,496520025,1102,0.82,,,1.0,58
160620105,0,0,1,,1502,1,65060025,184,496530025,1102,0.82,,,0.75,59
160630105,0,0,1,,1502,1,65060025,184,496540025,1102,0.82,,,0.75,60
160570105,0,0,1,,1502,1,65060025,184,334600025,920,0.82,,,,19
160580105,0,0,1,,1502,1,65060025,184,496490025,1102,0.82,,,1.0,55
160590105,0,0,1,,1502,1,65060025,184,496500025,1102,0.82,,,1.0,56
160200105,0,0,1,,1502,1,65060025,184,19800025,920,0.5,,,,52
160210105,0,0,1,,1502,1,65060025,184,390520025,920,0.5,,,,53
160220105,0,0,1,,1502,1,65060025,184,179970025,920,0.5,,,,39
160230105,0,0,1,,1502,1,65060025,184,78350025,920,0.5,,,,50
160160105,0,0,1,,1502,1,65060025,184,74560025,920,0.5,,,,22
160170105,0,0,1,,1502,1,65060025,184,60610025,184,0.5,,,,17
160180105,0,0,1,,1502,1,65060025,184,347660025,184,0.5,,,,21
160190105,0,0,1,,1502,1,65060025,184,33420025,184,0.82,,,,51
160280105,0,0,1,,1502,1,65060025,184,394560025,919,0.82,,,,1
160240105,0,0,1,,1502,1,65060025,184,80610025,920,0.5,,,,49
160260105,0,0,1,,1502,1,65060025,184,345450025,920,0.5,,,,6
160270105,0,0,1,,1502,1,65060025,184,201570025,920,0.82,,,,5
160040105,0,0,1,,1502,1,65060025,184,19990025,1102,0.5,,,,11
160050105,0,0,1,,1502,1,65060025,184,495180025,920,0.82,,,,27
160030105,0,0,1,,1502,1,65060025,184,389650025,920,0.5,,,,7
160120105,0,0,1,,1502,1,65060025,184,65970025,920,0.5,,,,29
160130105,0,0,1,,1502,1,65060025,184,393900025,184,0.5,,,,16
160140105,0,0,1,,1502,1,65060025,184,320120025,920,0.82,,,,18
160150105,0,0,1,,1502,1,65060025,184,74450025,920,0.82,,,,20
160080105,0,0,1,,1502,1,65060025,184,4970025,920,0.82,,,,8
160090105,0,0,1,,1502,1,65060025,184,434160025,1102,0.5,,,,24
160100105,0,0,1,,1502,1,65060025,184,305070025,920,0.5,,,,41
160110105,0,0,1,,1502,1,65060025,184,174270025,920,0.5,,,,12
160700105,0,0,1,,1502,1,65060025,184,34870025,920,0.17,,,,54
160640105,0,0,1,,1502,1,65060025,184,326750025,184,-0.9,,,,61
207580105,0,0,1,,1502,1,67020025,184,112990025,920,0.5,,,,7
207590105,0,0,1,,1502,1,67020025,184,6120025,920,0.17,,,,5
69970105,0,0,1,,1502,1,67020025,184,416000025,920,0.5,,,,3
69980105,0,0,1,,1502,1,67020025,184,66490025,920,0.5,,,,4
69950105,0,0,1,,1502,1,67020025,184,187810025,920,0.5,,,,1
107320105,0,0,1,,1502,1,67020025,184,430580025,1102,0.5,,,0.75,6
59420105,0,0,1,,1502,1,71410025,184,570138,279,0.5,,,,1
59300105,0,0,1,,1502,1,71430025,184,570138,279,0.5,,,,19
111400105,0,0,1,,1502,1,71430025,184,431840025,1102,0.5,,,,11
111390105,0,0,1,,1502,1,71430025,184,270025,1102,0.82,,,,2
111490105,0,0,1,,1502,1,71430025,184,431850025,920,0.82,,,,3
112560105,0,0,1,,1502,1,71430025,184,427490025,1102,0.17,,,0.5,40
112360105,0,0,1,,1502,1,71430025,184,426010025,1102,0.5,,,0.75,37
112370105,0,0,1,,1502,1,71430025,184,432150025,1102,0.5,,,0.75,38
112380105,0,0,1,,1502,1,71430025,184,432160025,1102,0.5,,,0.75,39
112350105,0,0,1,,1502,1,71430025,184,432000025,1102,0.5,,,0.75,36
112200105,0,0,1,,1502,1,71430025,184,432090025,1102,0.82,,,0.75,24
112210105,0,0,1,,1502,1,71430025,184,384540025,1102,0.5,0.4,,0.75,25
112220105,0,0,1,,1502,1,71430025,184,384550025,1102,0.5,0.4,,0.75,26
112230105,0,0,1,,1502,1,71430025,184,432040025,1102,0.5,0.1,,0.75,27
112160105,0,0,1,,1502,1,71430025,184,432080025,1102,0.5,0.5,,0.75,20
112170105,0,0,1,,1502,1,71430025,184,318860025,1102,0.5,,,0.75,21
112180105,0,0,1,,1502,1,71430025,184,429380025,1102,0.82,,,0.75,22
112190105,0,0,1,,1502,1,71430025,184,381980025,1102,0.5,,,0.75,23
112280105,0,0,1,,1502,1,71430025,184,426820025,1102,0.17,,,0.5,32
112290105,0,0,1,,1502,1,71430025,184,432120025,1102,0.17,,,0.5,33
112300105,0,0,1,,1502,1,71430025,184,432050025,1102,0.82,,,0.75,34
112310105,0,0,1,,1502,1,71430025,184,432130025,1102,0.17,,,0.75,35
112240105,0,0,1,,1502,1,71430025,184,431880025,1102,0.5,,,0.75,28
112250105,0,0,1,,1502,1,71430025,184,432100025,1102,0.5,,,0.75,29
112260105,0,0,1,,1502,1,71430025,184,430370025,1102,0.5,,,0.75,30
112270105,0,0,1,,1502,1,71430025,184,432110025,1102,0.5,,,0.75,31
113820105,0,0,1,,1502,1,71430025,184,403250025,920,0.5,,,,4
113830105,0,0,1,113820105,1502,1,71430025,184,405100025,1102,0.82,,,,50
113840105,0,0,1,113820105,1502,1,71430025,184,432640025,1102,0.5,,,,49
113850105,0,0,1,113820105,1502,1,71430025,184,432650025,920,0.82,,,,48
113860105,0,0,1,113820105,1502,1,71430025,184,432660025,920,0.82,,,,47
113350105,0,0,1,,1502,1,71430025,184,432390025,1102,0.17,,,0.5,41
116360105,0,0,1,116280105,1502,1,71430025,184,434680025,1102,0.5,,,,84
116330105,0,0,1,116280105,1502,1,71430025,184,15080025,920,0.5,,,,85
116340105,0,0,1,116270105,1502,1,71430025,184,434660025,1102,0.5,,,,42
116350105,0,0,1,116280105,1502,1,71430025,184,434670025,1102,0.5,,,,83
116430105,0,0,1,,1502,1,71430025,184,372480025,990,0.5,,,,14
116160105,0,0,1,,1502,1,71430025,184,12780078,930,0.5,,,,15
116170105,0,0,1,,1502,1,71430025,184,379730025,920,0.5,,,,16
116180105,0,0,1,116260105,1502,1,71430025,184,53930025,920,0.5,,,,81
116280105,0,0,1,,1502,1,71430025,184,434650025,1102,0.5,,,,17
116260105,0,0,1,116270105,1502,1,71430025,184,434630025,1102,0.5,,,,41
116270105,0,0,1,,1502,1,71430025,184,434640025,1102,0.5,,,,18
116040105,0,0,1,116120105,1502,1,71430025,184,2050025,920,0.5,,,,71
116050105,0,0,1,116120105,1502,1,71430025,184,141080025,1102,0.5,,,,70
116060105,0,0,1,116120105,1502,1,71430025,184,1430025,920,0.5,,,,69
116070105,0,0,1,116120105,1502,1,71430025,184,404860025,920,0.5,,,,68
116000105,0,0,1,,1502,1,71430025,184,434610025,1102,0.5,,,,9
116010105,0,0,1,,1502,1,71430025,184,434620025,1102,0.5,,,,6
116020105,0,0,1,116120105,1502,1,71430025,184,2370025,920,0.5,,,,73
116030105,0,0,1,116120105,1502,1,71430025,184,2030025,920,0.5,,,,72
116120105,0,0,1,,1502,1,71430025,184,417050025,920,0.5,,,,1
116130105,0,0,1,,1502,1,71430025,184,142750025,920,0.5,,,,12
116140105,0,0,1,116130105,1502,1,71430025,184,308560025,920,0.5,,,,75
116150105,0,0,1,,1502,1,71430025,184,401680025,920,0.5,,,,13
116080105,0,0,1,116120105,1502,1,71430025,184,384570025,1102,0.5,,,,67
116090105,0,0,1,116120105,1502,1,71430025,184,144070025,1102,0.5,,,,65
116100105,0,0,1,116120105,1502,1,71430025,184,305070025,920,0.5,,,,66
116110105,0,0,1,,1502,1,71430025,184,330580025,1102,0.5,,,,10
115880105,0,0,1,,1502,1,71430025,184,187940025,1102,0.82,,,,5
115890105,0,0,1,115880105,1502,1,71430025,184,434550025,1102,0.5,,,,53
115900105,0,0,1,115880105,1502,1,71430025,184,434560025,1102,0.5,,,,52
115910105,0,0,1,,1502,1,71430025,184,434570025,1102,0.5,,,,8
115850105,0,0,1,111390105,1502,1,71430025,184,310025,990,0.5,,,,45
115860105,0,0,1,111390105,1502,1,71430025,184,427120025,930,0.5,,,,47
115870105,0,0,1,111390105,1502,1,71430025,184,427130025,930,0.82,,,,46
115990105,0,0,1,,1502,1,71430025,184,434600025,1102,0.5,,,,7
115930105,0,0,1,111400105,1502,1,71430025,184,14020025,920,-0.5,,,,21
115940105,0,0,1,111490105,1502,1,71430025,184,3370025,920,0.5,,,,45
115950105,0,0,1,111490105,1502,1,71430025,184,49430025,920,0.5,,,,46
59380105,0,0,1,,1502,1,71490025,184,570138,279,0.5,,,,1
63780105,0,0,1,,1502,1,71490025,184,920138,279,0.5,,,,2
100780105,0,0,1,,1502,1,71490025,184,428620025,1102,0.5,,,0.5,3
105800105,0,0,1,,1502,1,71490025,184,428410025,1102,0.9,0.85,,0.75,4
59430105,0,0,1,,1502,1,71500025,184,570138,279,0.5,,,,1
92410105,0,0,1,,1502,1,71600025,184,426410025,1102,0.5,,,0.75,2
100020105,0,0,1,,1502,1,71750025,184,428420025,1102,0.5,,,0.75,1
100030105,0,0,1,,1502,1,71750025,184,428430025,1102,0.5,,,0.75,2
94240105,0,0,1,,1502,1,77090025,184,426830025,1102,0.17,,,0.75,1
97540105,0,0,1,,1502,1,77090025,184,427380025,1102,0.5,,,0.75,2
108560105,0,0,1,,1502,1,77090025,184,428290025,1102,0.82,,,0.5,3
122760105,0,0,1,,1502,1,77100025,184,39360025,1102,0.5,,,0.75,3
122780105,0,0,1,,1502,1,77100025,184,318860025,1102,0.5,,,0.75,5
122790105,0,0,1,,1502,1,77100025,184,429380025,1102,0.5,,,0.75,6
122740105,0,0,1,,1502,1,77100025,184,432060025,1102,0.82,,,0.75,1
122750105,0,0,1,,1502,1,77100025,184,432070025,1102,0.82,,,0.75,2
122800105,0,0,1,,1502,1,77100025,184,381980025,1102,0.5,,,0.75,7
124360105,0,0,1,,1502,1,77100025,184,435010025,1102,0.82,,,0.75,9
124370105,0,0,1,,1502,1,77100025,184,432110025,1102,0.5,,,0.75,10
124380105,0,0,1,,1502,1,77100025,184,436050025,1102,0.82,,,0.75,11
124390105,0,0,1,,1502,1,77100025,184,436060025,1102,0.82,,,0.75,12
124400105,0,0,1,,1502,1,77100025,184,436070025,1102,0.82,,,0.75,13
124410105,0,0,1,,1502,1,77100025,184,436080025,1102,0.82,,,0.75,14
126600105,0,0,1,,1502,1,77100025,184,436250025,1102,0.5,,,0.75,41
126610105,0,0,1,,1502,1,77100025,184,197570025,920,0.5,,,0.75,42
126620105,0,0,1,,1502,1,77100025,184,304940025,1102,0.17,,,0.75,43
126630105,0,0,1,,1502,1,77100025,184,303780025,1102,0.17,,,0.75,44
126560105,0,0,1,,1502,1,77100025,184,14440025,920,0.5,,,0.75,37
126570105,0,0,1,,1502,1,77100025,184,11860025,920,0.5,,,0.75,38
126580105,0,0,1,,1502,1,77100025,184,436240025,1102,0.5,,,0.75,39
126590105,0,0,1,,1502,1,77100025,184,317010025,1102,0.5,,,0.75,40
126680105,0,0,1,,1502,1,77100025,184,311540025,1102,0.17,,,0.75,47
126690105,0,0,1,,1502,1,77100025,184,436260025,1102,0.17,,,0.75,48
126710105,0,0,1,,1502,1,77100025,184,432160025,1102,0.17,,,0.75,49
126640105,0,0,1,,1502,1,77100025,184,308890025,1102,0.5,,,0.75,45
126650105,0,0,1,,1502,1,77100025,184,173000025,1102,0.5,,,0.75,46
126440105,0,0,1,,1502,1,77100025,184,436120025,1102,0.5,,,0.75,26
126450105,0,0,1,,1502,1,77100025,184,436130025,1102,0.5,,,0.75,27
126460105,0,0,1,,1502,1,77100025,184,436140025,1102,0.5,,,0.75,28
126470105,0,0,1,,1502,1,77100025,184,425540025,930,0.17,,,0.75,29
126400105,0,0,1,,1502,1,77100025,184,436110025,1102,0.82,,,0.75,22
126410105,0,0,1,,1502,1,77100025,184,428260025,1102,0.17,,,0.75,23
126420105,0,0,1,,1502,1,77100025,184,431740025,1102,0.5,,,0.75,24
126430105,0,0,1,,1502,1,77100025,184,436030025,920,0.5,,,0.75,25
126520105,0,0,1,,1502,1,77100025,184,197600025,920,0.5,,,0.75,33
